



 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;
10125415;"Movistar Estudiantes - Herbalife Gran Canaria";"";"0";"0";"";"";"2016-11-27 00:00:00.0";"2016-11-27 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=007d7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Movistar Estudiantes";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eacc7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10125416;"Movistar Estudiantes - MoraBanc Andorra";"";"0";"0";"";"";"2016-12-04 00:00:00.0";"2016-12-04 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13dd7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Movistar Estudiantes";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eacc7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10125411;"Movistar Estudiantes - Real Madrid";"";"0";"0";"";"";"2016-10-23 00:00:00.0";"2016-10-23 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=647d7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Movistar Estudiantes";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eacc7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10125420;"Movistar Estudiantes - Rio Natura Monbus Obradoiro";"";"0";"0";"";"";"2017-01-29 00:00:00.0";"2017-01-29 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ccd7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Movistar Estudiantes";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eacc7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10125417;"Movistar Estudiantes - Unicaja";"";"0";"0";"";"";"2016-12-18 00:00:00.0";"2016-12-18 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=77dd7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Movistar Estudiantes";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eacc7e2bb8ad6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10160710;"Movistar Estudiantes- Real Madrid CF.";"Entre 20 y 60 euros";"0";"0";"";"";"2016-10-23 00:00:00.0";"2016-10-23 23:59:00.0";"18:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=21597212653b7510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1cdfd8d5756d6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10112738;"Rayo Vallecano - AD Alcorcón";"";"0";"0";"";"";"2016-12-04 00:00:00.0";"2016-12-04 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ddb86f9580806510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Rayo Vallecano";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f9b0c7326706510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112744;"Rayo Vallecano - Elche CF";"";"0";"0";"";"";"2017-01-22 00:00:00.0";"2017-01-22 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=49696f9580806510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Rayo Vallecano";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f9b0c7326706510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112733;"Rayo Vallecano - Girona FC";"Fondo: 15 euros. Tribuna alta de latera /Tribuna alta lateral visitante: 20 euros. Tribuna alta de preferencia: 20 euros. Lateral baja: 25 euros. Grada de preferencia: 25 euros. Lateral cubierta: 30 euros. Tribuna central: 35 euros. ";"0";"0";"";"";"2016-10-22 00:00:00.0";"2016-10-22 23:59:00.0";"20:00";"  Partido de abono temporada 2016-2017   Horario de taquillas:   lunes 17 de octubre de 17 a 20 horas  de martes a viernes de 10 a 14 horas y de 17 a 20 horas  sábado 22 de octubre de 11 a 14 horas y desde las 18 horas hasta el inicio del partido  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=10486f9580806510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Rayo Vallecano";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f9b0c7326706510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112740;"Rayo Vallecano - R. Zaragoza";"";"0";"0";"";"";"2016-12-18 00:00:00.0";"2016-12-18 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=83696f9580806510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Rayo Vallecano";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f9b0c7326706510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112736;"Rayo Vallecano - SD Huesca";"";"0";"0";"";"";"2016-11-20 00:00:00.0";"2016-11-20 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5eb86f9580806510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Rayo Vallecano";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f9b0c7326706510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112743;"Rayo Vallecano - Sevilla Atlético";"";"0";"0";"";"";"2017-01-15 00:00:00.0";"2017-01-15 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a2696f9580806510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Rayo Vallecano";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f9b0c7326706510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112735;"Rayo Vallecano - UCAM Murcia CF";"";"0";"0";"";"";"2016-11-06 00:00:00.0";"2016-11-06 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4fb86f9580806510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Rayo Vallecano";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f9b0c7326706510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112633;"Real Madrid - Athletic Club";"Público 35 a 140 euros. 
Socios 28 a 112 euros.
VIP 250 a 425 euros.";"0";"0";"";"";"2016-10-23 00:00:00.0";"2016-10-23 23:59:00.0";"20:45";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd840c7326706510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2cd674408f206510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96fb79262ef5d010VgnVCM1000000b205a0aRCRD";"Estadio Santiago Bernabéu";"441727";"4478378";"40.45214189379938";"-3.68852449488213";"CHAMARTIN";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112635;"Real Madrid - CD Leganés";"Entrega general: 35 a 140 euros. Entradas de socios: de 28 a 112 euros. Entradas VIP: de 250 a 425 euros. 

";"0";"0";"";"";"2016-11-06 00:00:00.0";"2016-11-06 23:59:00.0";"12:00";" Períodos de venta de entradas:   Área VIP: entradas VIP a la venta  Socios no abonados: desde el día 27 de octubre a partir de las 12 horas. 20% de descuento  Madridistas: desde el día 29 de octubre a partir de las 10 horas  Público en general: desde el día 31 de octubre a partir de las 10 horas  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=71a40c7326706510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2cd674408f206510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96fb79262ef5d010VgnVCM1000000b205a0aRCRD";"Estadio Santiago Bernabéu";"441727";"4478378";"40.45214189379938";"-3.68852449488213";"CHAMARTIN";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112638;"Real Madrid - Granada CF";"";"0";"0";"";"";"2017-01-08 00:00:00.0";"2017-01-08 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e5d40c7326706510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2cd674408f206510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96fb79262ef5d010VgnVCM1000000b205a0aRCRD";"Estadio Santiago Bernabéu";"441727";"4478378";"40.45214189379938";"-3.68852449488213";"CHAMARTIN";"/contenido/actividades/ActividadesDeportivas/Futbol";
10125296;"Real Madrid - Iberostar Tenerife";"Público en General: 10 a 50 euros. Tarjeta Club Madridista: 9 a 43 euros. Socios: 7 a 35 euros. Entradas VIP: 100 euros. 
";"0";"0";"";"";"2016-11-13 00:00:00.0";"2016-11-13 23:59:00.0";"12:30";" Precio de venta de entradas:   Socios no abonados: desde el día 10 de octubre a partir de las 12 horas. 30% de descuento  Madridistas: desde el día 12 de octubre a partir de las 10 horas. 15% de descuento  Público en general: desde el día 14 de octubre a partir de las 10 horas  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f4b1d8d5756d6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1cdfd8d5756d6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10125297;"Real Madrid - ICL Manresa";"Público en General: 10 a 50 euros. Tarjeta Club Madridista: 9 a 43 euros. Socios: 7 a 35 euros. Entradas VIP: 100 euros.  
";"0";"0";"";"";"2016-11-27 00:00:00.0";"2016-11-27 23:59:00.0";"12:30";" Perídos de venta de entradas:   socios no abonados: desde el día 10 de octubre a partir de las 12 horas. 30% de descuento  madridistas: desde el día 12 de octubre a partir de las 10 horas. 15 % de descuento  público en general: desde el día 14 de octubre a partir de las 10 horas  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7dc1d8d5756d6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1cdfd8d5756d6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10112640;"Real Madrid - Málaga CF";"";"0";"0";"";"";"2017-01-22 00:00:00.0";"2017-01-22 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6be40c7326706510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2cd674408f206510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96fb79262ef5d010VgnVCM1000000b205a0aRCRD";"Estadio Santiago Bernabéu";"441727";"4478378";"40.45214189379938";"-3.68852449488213";"CHAMARTIN";"/contenido/actividades/ActividadesDeportivas/Futbol";
10125300;"Real Madrid - MoraBanc Andorra";"";"0";"0";"";"";"2017-01-08 00:00:00.0";"2017-01-08 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=61f1d8d5756d6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1cdfd8d5756d6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10112637;"Real Madrid - RC Deportivo";"";"0";"0";"";"";"2016-12-11 00:00:00.0";"2016-12-11 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35c40c7326706510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2cd674408f206510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96fb79262ef5d010VgnVCM1000000b205a0aRCRD";"Estadio Santiago Bernabéu";"441727";"4478378";"40.45214189379938";"-3.68852449488213";"CHAMARTIN";"/contenido/actividades/ActividadesDeportivas/Futbol";
10112642;"Real Madrid - Real Sociedad";"";"0";"0";"";"";"2017-01-29 00:00:00.0";"2017-01-29 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=33050c7326706510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2cd674408f206510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96fb79262ef5d010VgnVCM1000000b205a0aRCRD";"Estadio Santiago Bernabéu";"441727";"4478378";"40.45214189379938";"-3.68852449488213";"CHAMARTIN";"/contenido/actividades/ActividadesDeportivas/Futbol";
10125299;"Real Madrid - Río Natura Monbus Obradoiro";"";"0";"0";"";"";"2016-12-18 00:00:00.0";"2016-12-18 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03f1d8d5756d6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1cdfd8d5756d6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
10112636;"Real Madrid - R. Sporting";"";"0";"0";"";"";"2016-11-27 00:00:00.0";"2016-11-27 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b2b40c7326706510VgnVCM2000001f4a900aRCRD";"Liga de fútbol. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2cd674408f206510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96fb79262ef5d010VgnVCM1000000b205a0aRCRD";"Estadio Santiago Bernabéu";"441727";"4478378";"40.45214189379938";"-3.68852449488213";"CHAMARTIN";"/contenido/actividades/ActividadesDeportivas/Futbol";
10125295;"Real Madrid ? Tecnyconta Zaragoza.";"Entradas:
 - Público en General: 15 a 50 euros.
 - Tarjeta Club Madridista: 13 a 43 euros. 
 - Socios: 11 a 35 euros
 - ENTRADAS VIP: 100 euros. 
";"0";"0";"";"";"2016-10-30 00:00:00.0";"2016-10-30 23:59:00.0";"12:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=63a1d8d5756d6510VgnVCM1000001d4a900aRCRD";"Liga Endesa ACB de Baloncesto. Temporada 2016 - 2017. Partidos Real Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1cdfd8d5756d6510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"Barclaycard Center (antiguo Palacio de Deportes de la Comunidad de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";
