



 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;
8659287;"Exposición: 'Miguel de Cervantes en tu biblioteca'";"";"1";"1";"L,M,X,J,V";"";"2016-11-28 00:00:00.0";"2016-12-16 23:59:00.0";"08:30";"La exposición podrá ser visitada durante el horario de apertura de la biblioteca.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0d04a92f86d82510VgnVCM1000000b205a0aRCRD";"Exposición: Miguel de Cervantes en tu biblioteca.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=29731e3c63d82510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9a879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal La Chata (Carabanchel)";"437123";"4470774";"40.38330593504341";"-3.7420633861175796";"CARABANCHEL";"/contenido/actividades/Exposiciones";
10171564;"Gálora: vientos de tormenta";"";"1";"0";"";"";"2016-11-11 00:00:00.0";"2016-11-11 23:59:00.0";"18:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d167e36a3faf7510VgnVCM2000001f4a900aRCRD";"Gálora: vientos de tormenta";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1565e36a3faf7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13ec3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Conde Duque (Centro)";"439833";"4475645";"40.42738668300474";"-3.7105999955473625";"CENTRO";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";
10135550;"Ghymkana de lectura";"";"1";"0";"";"";"2016-11-25 00:00:00.0";"2016-11-25 23:59:00.0";"18:00";" 2ª sesión, para niños de 4 a 6 años ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=244a02ca83827510VgnVCM2000001f4a900aRCRD";"Ghymkana de lectura";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9987d4fddd727510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f64c2c6e051c010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Gloria Fuertes (Barajas)";"449770";"4479254";"40.46055947228695";"-3.5937461811785347";"BARAJAS";"/contenido/actividades/CursosTalleres";
10143201;"Hablemos de Madrid";"";"1";"1";"V";"23/9/2016;14/10/2016;7/10/2016;21/10/2016;4/11/2016;11/11/2016;18/11/2016;25/11/2016;2/12/2016;9/12/2016;16/12/2016;23/12/2016;6/1/2017;13/1/2017;20/1/2017;3/2/2017;10/2/2017;17/2/2017;3/3/2017;10/3/2017;17/3/2017;24/3/2017;7/4/2017;14/4/2017;21/4/2017;5/5/2017;12/5/2017;19/5/2017;2/6/2017;9/6/2017;16/6/2017;23/6/2017;";"2016-10-28 00:00:00.0";"2017-06-30 23:59:00.0";"11:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1670310ad9157510VgnVCM1000001d4a900aRCRD";"Hablemos de Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=957e310ad9157510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=17f879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Pío Baroja (Arganzuela)";"440076";"4472607";"40.40003652682007";"-3.7074488154950584";"ARGANZUELA";"/contenido/actividades/ConferenciasColoquios";
10183135;"Historia de la Gran Vía madrileña";"";"1";"0";"";"";"2016-11-17 00:00:00.0";"2016-11-17 23:59:00.0";"11:00";" Imprescindible inscripción previa en la biblioteca.  Duración: 1 hora y 45 minutos aproximadamente  Grupos de 20 personas máximo, mayores de 50 años ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=39a676a407e28510VgnVCM2000001f4a900aRCRD";"Rutas por Madrid con la Fundación Updea";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=236d3cf57c508510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5870007f8441f010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Dámaso Alonso (Chamartín)";"442072";"4480075";"40.467453379213175";"-3.6846112774442705";"CHAMARTIN";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
10183185;"Historia del 2 de mayo de 1808";"";"1";"0";"";"";"2016-12-13 00:00:00.0";"2016-12-13 23:59:00.0";"11:00";" Imprescindible inscripción previa en la biblioteca.  Duración: 1 hora y 45 minutos aproximadamente  Grupos de 20 personas máximo, mayores de 50 años ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5669ba0a2ce28510VgnVCM2000001f4a900aRCRD";"Rutas por Madrid con la Fundación Updea";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=236d3cf57c508510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b5ca89e2c9e5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Manuel Vázquez Montalbán (Tetuán)";"439865";"4478987";"40.45749513485957";"-3.710539712535917";"TETUAN";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
10170256;"II Concurso de Fotografía de Bibliotecas Públicas Municipales: Carlos III, un libro y tú";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-24 00:00:00.0";"2016-12-31 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=931fe3706e5f7510VgnVCM2000001f4a900aRCRD";"II Concurso de Fotografía de Bibliotecas Públicas Municipales: Carlos III, un libro y tú";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe38e3706e5f7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c1c0a89266ac5310VgnVCM2000000c205a0aRCRD";"Red de Bibliotecas Públicas Municipales";"442601";"4477517";"40.44444653179131";"-3.67813993012987";"CHAMARTIN";"/contenido/actividades/ConcursosCertamenes";
10142962;"Iniciación a la filosofía";"";"1";"1";"J";"";"2016-10-06 00:00:00.0";"2016-11-24 23:59:00.0";"11:00";" [Filosofía]...'es la transmisión de lo que los seres humanos han querido entender sobre las grandes cuestiones de la existencia (la justicia, la verdad, la bondad, etc.) y también para saber qué es lo que somos, cuál es el futuro colectivo de una serie de personas que constituyen una nación, un pueblo o una humanidad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6329310ad9157510VgnVCM1000001d4a900aRCRD";"Iniciación a la filosofía";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7c872903e4157510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"CENTRO";"/contenido/actividades/CursosTalleres";
10180404;"Introducción al flamenco por Gonzalo Montaño";"";"1";"0";"";"";"2016-11-14 00:00:00.0";"2016-11-14 23:59:00.0";"17:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=18430d2fb4428510VgnVCM2000001f4a900aRCRD";"Jornadas Flamencas de Carabanchel";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a0d0d2fb4428510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"438946";"4472344";"40.3975850662447";"-3.7207386328562357";"CARABANCHEL";"/contenido/actividades/ConferenciasColoquios";
10182359;"La biblioteca como recurso cercano: Punto ICATE";"";"1";"0";"";"";"2016-11-22 00:00:00.0";"2016-11-22 23:59:00.0";"16:00";" Por Alfonso Rodriguez Ferrer (director de la BPM Miguel Delibes) y Marta Otero López (BPM Miguel Delibes) ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0119ad8d53a28510VgnVCM2000001f4a900aRCRD";"Día 22 de noviembre";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66002b8fa0a28510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/ConferenciasColoquios";
10181851;"La biblioteca como recurso cercano: Punto ICATE";"";"1";"0";"";"";"2016-11-21 00:00:00.0";"2016-11-21 23:59:00.0";"12:00";" Por Alfonso Rodríguez Ferrer (director de la BPM Miguel Delibes) y Marta López Otero (BPM Miguel Delibes) ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=825cef789d928510VgnVCM2000001f4a900aRCRD";"Día 21 de noviembre";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9914b544b6928510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/ConferenciasColoquios";
10182252;"La Biblioteca Musical Victor Espinós en el LXV Congreso Internacional de Bibliotecas Musicales";"";"1";"0";"";"";"2016-11-22 00:00:00.0";"2016-11-22 23:59:00.0";"09:30";" Por Inmaculada SEldas (directora de la BMVE) y Araceli Turina Gómez (jefa de la división de información y préstamo de la BMVE) ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c1d22b8fa0a28510VgnVCM2000001f4a900aRCRD";"Día 22 de noviembre";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66002b8fa0a28510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/ConferenciasColoquios";
10182040;"La Biblioteca Musical Victor Espinós en el LXV Congreso Internacional de Bibliotecas Musicales";"";"1";"0";"";"";"2016-11-21 00:00:00.0";"2016-11-21 23:59:00.0";"18:30";" Por Inmaculada Seldas (directora de la Biblioteca Musical Victor Espinós) y Araceli Turina Gómez (jefa de la división de infromación y préstamo de la BMVE) ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b492b8fa0a28510VgnVCM2000001f4a900aRCRD";"Día 21 de noviembre";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9914b544b6928510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/ConferenciasColoquios";
10181808;"La biblioteca pública como espacio generador de talentos.";"";"1";"0";"";"";"2016-11-21 00:00:00.0";"2016-11-21 23:59:00.0";"10:00";" por Rafael Mateo Galindo y Carmen Suja Cano, de la BPM Manuel Vázquez Montalbán ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=edb9ef789d928510VgnVCM2000001f4a900aRCRD";"Día 21 de noviembre";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9914b544b6928510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/ConferenciasColoquios";
10182420;"La biblioteca pública como generadora de talentos";"";"1";"0";"";"";"2016-11-22 00:00:00.0";"2016-11-22 23:59:00.0";"18:00";" Por Rafael MAteo Galin y Carmen Suja Cano (BPM Manuel Vázquez Montalbán) ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=51fcad8d53a28510VgnVCM2000001f4a900aRCRD";"Día 22 de noviembre";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66002b8fa0a28510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/ConferenciasColoquios";
10176409;"La estación de las hojas y Mis dos nidos";"";"1";"0";"";"";"2016-11-10 00:00:00.0";"2016-11-10 23:59:00.0";"18:00";" Cuentacuentos seguido de una actividad de dibujo relacionada con la narración.  Con la colaboración de la Editorial Bookolia ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=84f96b679ea08510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Francisco Ayala";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4c680a16ba7c3510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f05279262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ayala (Vicálvaro)";"447388";"4472529";"40.39982891410407";"-3.621281890570377";"VICALVARO";"/contenido/actividades/CuentacuentosTiteresMarionetas";
10170970;"La Fama de Carlos III";"";"1";"1";"L,M,X,J,V";"1/11/2016;9/11/2016;";"2016-10-03 00:00:00.0";"2016-11-30 23:59:00.0";"00:00";" La Biblioteca Histórica Municipal quiere sumarse, con esta exposición de sus fondos, a la conmemoración del tercer centenario del nacimiento de Carlos III.  Más información:  'La fama de Carlos III' en la Biblioteca Histórica Municipal  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a41a61b95b6f7510VgnVCM2000001f4a900aRCRD";"La Fama de Carlos III";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d0d75628856f7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ccbc3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Histórica Municipal";"439832";"4475644";"40.42737760210632";"-3.7106116887809817";"CENTRO";"/contenido/actividades/Exposiciones";
10175290;"La Fuente del Berro";"";"1";"0";"";"";"2016-11-17 00:00:00.0";"2016-11-17 23:59:00.0";"11:00";"  Paseo guiado por profesores voluntarios especializados en visitas histórico artísticas por ell Parque Quinta de la Fuente del Berro tiene su origen en una finca propiedad del Duque de Frías que adquirió Felipe IV por su riqueza hortofrutícola y la gran calidad de sus aguas, de las que en adelante se abasteció al Alcázar. En los siglos posteriores pasó por diversos propietarios, hasta que a finales del s. XIX es transformada radicalmente para convertirse en un parque de recreo.   Imprescindible inscripción previa en la biblioteca del 25 de octubre al 16 de noviembre.  Duración: 1 hora y 45 minutos aproximadamente  Grupos de 20 personas máximo, mayores de 50 años ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=58be3cf57c508510VgnVCM1000001d4a900aRCRD";"Rutas por Madrid con la Fundación Updea";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=236d3cf57c508510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=697c598d1351c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Islas Filipinas (Ciudad Lineal)";"444814";"4475167";"40.42342659084215";"-3.651841641389484";"CIUDAD LINEAL";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
10183114;"La Fuente del Berro";"";"1";"0";"";"";"2016-11-15 00:00:00.0";"2016-11-15 23:59:00.0";"11:00";" Paseo guiado por profesores voluntarios especializados en visitas histórico artísticas por ell Parque Quinta de la Fuente del Berro tiene su origen en una finca propiedad del Duque de Frías que adquirió Felipe IV por su riqueza hortofrutícola y la gran calidad de sus aguas, de las que en adelante se abasteció al Alcázar. En los siglos posteriores pasó por diversos propietarios, hasta que a finales del s. XIX es transformada radicalmente para convertirse en un parque de recreo.  Imprescindible inscripción previa en la biblioteca.  Duración: 1 hora y 45 minutos aproximadamente  Grupos de 20 personas máximo, mayores de 50 años    ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bda576a407e28510VgnVCM2000001f4a900aRCRD";"Rutas por Madrid con la Fundación Updea";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=236d3cf57c508510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448323";"4476237";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
10182793;"La hora del cuento: especial 'Mamás'";"";"1";"0";"";"";"2016-11-08 00:00:00.0";"2016-11-08 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=deeacfdf45e28510VgnVCM1000001d4a900aRCRD";"La hora del cuento, en la Biblioteca Municipal Ana María Matute";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a98e30a527213510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"438946";"4472344";"40.3975850662447";"-3.7207386328562357";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";
10182800;"La hora del cuento: 'Especial Día de la Infancia'";"";"1";"0";"";"";"2016-11-22 00:00:00.0";"2016-11-22 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5afacfdf45e28510VgnVCM1000001d4a900aRCRD";"La hora del cuento, en la Biblioteca Municipal Ana María Matute";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a98e30a527213510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"438946";"4472344";"40.3975850662447";"-3.7207386328562357";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";
10182797;"La hora del cuento: 'Especial Día del Reciclaje'";"";"1";"0";"";"";"2016-11-17 00:00:00.0";"2016-11-17 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7ceacfdf45e28510VgnVCM1000001d4a900aRCRD";"La hora del cuento, en la Biblioteca Municipal Ana María Matute";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a98e30a527213510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"438946";"4472344";"40.3975850662447";"-3.7207386328562357";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";
10182802;"La hora del cuento: 'Especial Día Desigualdad de Género'";"";"1";"0";"";"";"2016-11-29 00:00:00.0";"2016-11-29 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=73facfdf45e28510VgnVCM1000001d4a900aRCRD";"La hora del cuento, en la Biblioteca Municipal Ana María Matute";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a98e30a527213510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"438946";"4472344";"40.3975850662447";"-3.7207386328562357";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";
10166821;"La mirada de Alicia";"";"0";"1";"V,S";"25/11/2016;19/11/2016;12/11/2016;5/11/2016;29/10/2016;";"2016-10-28 00:00:00.0";"2016-12-02 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42b5e03332cd7510VgnVCM1000001d4a900aRCRD";"La mirada de Alicia";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f81ce8f79ebd7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/CursosTalleres";
