ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;
10164081;"Madrid Productores, una apuesta por el consumo responsable";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-29 00:00:00.0";"2016-10-30 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=93f43d10712d7510VgnVCM2000001f4a900aRCRD";"Madrid Productores, una apuesta por el consumo responsable";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b3123d10712d7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ef686a9ee7336110VgnVCM1000000b205a0aRCRD";"Matadero Madrid";"440934";"4471754";"40.39241367848808";"-3.697259467865366";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";
10135676;"Madrid: 1900 a 1939";"";"1";"0";"";"";"2016-11-17 00:00:00.0";"2016-11-17 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9095953e27827510VgnVCM2000001f4a900aRCRD";"Ciclo de Historia de Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ff702ca83827510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"CENTRO";"/contenido/actividades/ConferenciasColoquios";
10151790;"Madriz en un enfoque";"";"1";"1";"L,M,X,J,V,S";"12/10/2016;";"2016-10-01 00:00:00.0";"2016-10-31 23:59:00.0";"00:00";" El colectivo fotográfico ISO100, nos ofrece a través de 30 fotografías una visión del Madrid actual.  Distintos enfoques, desde distintas miradas de un Madrid que entusiasma a sus visitantes, y enamora a sus vecinos. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e5089ddc3c677510VgnVCM2000001f4a900aRCRD";"Actividades. Centro Cultural Los Rosales (Villaverde). Octubre 2016.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8fe55ecfd1577510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5b91e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Los Rosales (Villaverde)";"442592";"4467116";"40.35074797433515";"-3.6773064421969233";"VILLAVERDE";"/contenido/actividades/Exposiciones";
10142673;"Magas y hechiceras";"";"1";"0";"";"";"2016-10-26 00:00:00.0";"2016-10-26 23:59:00.0";"18:30";"  Ciclo: 'Temas iconográficos en la historia del arte'   Ponentes: Belén García Naharro, Historiadora del arte, Guía Oficial de la Comunidad de Madrid y Eva María Jimenez, Historiadora del arte, Documentalista.  El modelo de las mujeres con poderes espirituales, las místicas y hechiceras, las cíngaras leyendo la buenaventura, han seducido a multitud de creadores a lo largo de la Historia de la pintura. A través de un recorrido deslumbrante que va desde Goya a Waterhouse nos zambullimos en un mundo de hechizos, de conjuros, de brujas condenadas en la hoguera por su capacidad para predecir el futuro o ver donde el resto de los mortales no es capaz de mirar.  Circe, Medea o la dama de Shalott perturban nuestra mirada con sus círculos mágicos, sus bolas de cristal y sus maravillosos poderes. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ecb4c6eef0157510VgnVCM2000001f4a900aRCRD";"Conferencias en Moratalaz";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09d76ccbc8883510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"MORATALAZ";"/contenido/actividades/ConferenciasColoquios";
10171469;"Magas y hechiceras";"";"1";"0";"";"";"2016-11-02 00:00:00.0";"2016-11-02 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8641f3ec6faf7510VgnVCM1000001d4a900aRCRD";"Conferencias en el Centro Sociocultural Maestro Alonso. Noviembre 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ac3ef3ec6faf7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=783f1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Maestro Alonso (Salamanca)";"443715";"4475837";"40.42938854032785";"-3.664855511110751";"SALAMANCA";"/contenido/actividades/ConferenciasColoquios";
10156681;"Maratón de cuentos. Día de la biblioteca";"";"1";"0";"";"";"2016-10-27 00:00:00.0";"2016-10-27 23:59:00.0";"18:00";" Para los adultos, si te atreves a contar un cuento a los más peques, puedes hacerlo solo, acompañado, o con materiales de apoyo.  Para los pequeños si tienes entre 4 y 7 años y te gusta que te cuenten cuentos, ¡que no se te olvide apuntarte!. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dd4ff47a7e397510VgnVCM2000001f4a900aRCRD";"Maratón de cuentos. Día de la biblioteca";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ef07bd066a077510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f05279262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ayala (Vicálvaro)";"447388";"4472529";"40.39982891410407";"-3.621281890570377";"VICALVARO";"/contenido/actividades/CuentacuentosTiteresMarionetas";
10160045;"Marc Copland & John Abercrombie";"";"0";"0";"";"";"2016-11-24 00:00:00.0";"2016-11-24 23:59:00.0";"19:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1080088237ea7510VgnVCM1000001d4a900aRCRD";"Marc Copland & John Abercrombie";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5510088237ea7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Conde Duque";"439869";"4475716";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/Musica/JazzSoulFunkySwingReagge";
10157236;"Márgenes en los Distritos";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-25 00:00:00.0";"2016-10-28 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=16899b2df0597510VgnVCM2000001f4a900aRCRD";"Márgenes en los Distritos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1e74fb165b577510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural la Elipa (Ciudad Lineal)";"444934";"4475281";"40.42447060804354";"-3.6504253324201104";"CIUDAD LINEAL";"/contenido/actividades/ProgramacionMadridActiva";
10159519;"Markus Stockhausen & Florian Weber";"";"0";"0";"";"";"2016-11-09 00:00:00.0";"2016-11-09 23:59:00.0";"19:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2ae5ede20bda7510VgnVCM2000001f4a900aRCRD";"Markus Stockhausen & Florian Weber";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0603ede20bda7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Conde Duque";"439869";"4475716";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/Musica/JazzSoulFunkySwingReagge";
10160261;"Marta Sánchez Quintet";"";"0";"0";"";"";"2016-11-29 00:00:00.0";"2016-11-29 23:59:00.0";"19:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b5a21fc572b7510VgnVCM1000001d4a900aRCRD";"Marta Sánchez Quintet";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cee921fc572b7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Conde Duque";"439869";"4475716";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/Musica/JazzSoulFunkySwingReagge";
10065857;"Mecánica y conducción de bicicleta";"";"1";"1";"V";"";"2016-09-23 00:00:00.0";"2016-11-18 23:59:00.0";"18:00";" Todos los viernes del 23 de septiembre al 18 de noviembre de 18:00 a 20 horas.  Sala de actividades ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e01a05432d3a4510VgnVCM2000001f4a900aRCRD";"Mecánica y conducción de bicicleta";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5c603793abf94510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"438946";"4472344";"40.3975850662447";"-3.7207386328562357";"CARABANCHEL";"/contenido/actividades/CursosTalleres";
10150402;"MEDIA BANDA CUBAN SHOW";"";"1";"0";"";"";"2016-10-29 00:00:00.0";"2016-10-29 23:59:00.0";"19:00";" Sonidos caribeños de la mano de Pedro Pablo Rodríguez Mireles y Emilio Ibáñez ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66108340a8477510VgnVCM1000001d4a900aRCRD";"Música en los centros culturales de Carabanchel";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b71f8340a8477510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=357a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Oporto (Carabanchel)";"438341";"4471156";"40.38684744124125";"-3.727740326743959";"CARABANCHEL";"/contenido/actividades/Musica";
10168696;"Mercedes Medina, cuentacuentos";"";"1";"0";"";"";"2016-11-05 00:00:00.0";"2016-11-05 23:59:00.0";"12:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=29095bd5d46e7510VgnVCM1000001d4a900aRCRD";"Mercedes Medina, cuentacuentos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b647832dcd2e7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Palacete Quinta del Berro (Salamanca)";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"SALAMANCA";"/contenido/actividades/CuentacuentosTiteresMarionetas";
10155813;"Mesa redonda. Enemigos íntimos 'C. Claudet y August Rodain'.  Eva Puig, P. Alonso y B. López";"";"1";"0";"";"";"2016-10-26 00:00:00.0";"2016-10-26 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d626c39b84f87510VgnVCM1000001d4a900aRCRD";"Actividades en el distrito de Moncloa";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5789c39b84f87510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cfc81e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Julio Cortázar (Moncloa - Aravaca)";"439107";"4480023";"40.46678159096302";"-3.7195669111891703";"MONCLOA-ARAVACA";"/contenido/actividades/ConferenciasColoquios";
10159827;"Micha? Wróblewski Trio";"";"0";"0";"";"";"2016-11-18 00:00:00.0";"2016-11-18 23:59:00.0";"19:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8024cfea82ea7510VgnVCM1000001d4a900aRCRD";"Micha? Wróblewski Trio";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b61cfea82ea7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Conde Duque";"439869";"4475716";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/Musica/JazzSoulFunkySwingReagge";
10168334;"Miguel Reyes Jiménez. Flamenco etnia y tradición";"";"1";"0";"";"";"2016-11-06 00:00:00.0";"2016-11-06 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a8167f53ae1e7510VgnVCM2000001f4a900aRCRD";"Miguel Reyes Jiménez. Flamenco etnia y tradición";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1e557f53ae1e7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6089ba61e681c010VgnVCM1000000b205a0aRCRD";"Auditorio y sala de exposiciones Paco de Lucía (antigua Sala Latinarte)";"435243";"4470971";"40.38493634769686";"-3.764230286224537";"LATINA";"/contenido/actividades/Musica/Flamenco";
10154983;"Miradas de un tiempo gastado";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-01 00:00:00.0";"2016-10-30 23:59:00.0";"00:00";" Exposición fotográfica, a cargo de Irene del Real ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ba69b43b16a87510VgnVCM2000001f4a900aRCRD";"Programa de actividades en el Centro Cultural El Greco (Latina)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6e1264b68b893510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cae2b3e42751c010VgnVCM2000000c205a0aRCRD";"Centro Sociocultural El Greco (Latina)";"436687";"4473443";"40.407316328180464";"-3.747465416906973";"LATINA";"/contenido/actividades/Exposiciones";
10160647;"Miradas. Proyecto de formación de Promotoras Comunitarias";"";"0";"1";"L,M,X,J,V,S,D";"";"2016-12-14 00:00:00.0";"2017-06-21 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fb451750403b7510VgnVCM2000001f4a900aRCRD";"Miradas. Proyecto de formación de Promotoras Comunitarias";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0a331750403b7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3ca05c2cdc41c010VgnVCM2000000c205a0aRCRD";"Junta Municipal del Distrito de Arganzuela";"440824";"4471863";"40.3933877847248";"-3.698565632659468";"ARGANZUELA";"/contenido/actividades/CursosTalleres";
10150265;"Modernos, malditos y heterodoxos";"";"1";"1";"L";"";"2016-10-03 00:00:00.0";"2016-10-31 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dacc8340a8477510VgnVCM1000001d4a900aRCRD";"Modernos, malditos y heterodoxos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3b3b8340a8477510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"HORTALEZA";"/contenido/actividades/ConferenciasColoquios/Historia";
10155848;"Moncloa Jazz. Chema Saiz y Arturo Mora";"";"1";"0";"";"";"2016-10-27 00:00:00.0";"2016-10-27 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7dd7c39b84f87510VgnVCM1000001d4a900aRCRD";"Actividades en el distrito de Moncloa";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5789c39b84f87510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5c1260101310f210VgnVCM1000000b205a0aRCRD";"Fundación AMYC (Arte Moderno y Contemporáneo). Casa - Museo Fuente del Rey";"434772";"4478804";"40.45546180290319";"-3.7705836264842576";"MONCLOA-ARAVACA";"/contenido/actividades/Musica/JazzSoulFunkySwingReagge";
10140302;"Monólogo de mujeres";"";"0";"0";"";"";"2016-10-29 00:00:00.0";"2016-10-29 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=952c1f9236747510VgnVCM1000001d4a900aRCRD";"Monólogo de mujeres";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cb491f9236747510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Palacete Quinta del Berro (Salamanca)";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"SALAMANCA";"/contenido/actividades/CircoPerformanceTeatro";
10159998;"Monólogo teatral. No solo duelen los golpes";"";"1";"0";"";"";"2016-11-03 00:00:00.0";"2016-11-03 23:59:00.0";"12:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=14ce088237ea7510VgnVCM1000001d4a900aRCRD";"Monólogo teatral. No solo duelen los golpes";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=63f4ed77c3a77510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Carril del Conde (Hortaleza)";"444625";"4479327";"40.46088953531134";"-3.6544210187969433";"HORTALEZA";"/contenido/actividades/CircoPerformanceTeatro";
10140634;"Mujer en Odisha, una mirada hacia el futuro";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-16 00:00:00.0";"2016-10-30 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=acb4d5fa1b847510VgnVCM1000001d4a900aRCRD";"Mujer en Odisha, una mirada hacia el futuro";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b54d5fa1b847510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=068e598d1351c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Buenavista (Salamanca)";"443202";"4476130";"40.43200210571468";"-3.6709293330780204";"SALAMANCA";"/contenido/actividades/Exposiciones";
10148849;"Mundo interior. Manferca";"";"0";"1";"L,M,X,J,V,S,D";"";"2016-10-01 00:00:00.0";"2016-11-30 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f1a4c42aceb67510VgnVCM1000001d4a900aRCRD";"Mundo interior. Manferca";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e0e6726f08b67510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b790e37de110f210VgnVCM1000000b205a0aRCRD";"Centro Cultural José Luis López Vázquez (San Blas - Canillejas)";"451540";"4477716";"40.446818592300296";"-3.572741163820915";"SAN BLAS-CANILLEJAS";"/contenido/actividades/Exposiciones";
10151593;"Música Vs Música. El Arte Frente al Producto";"";"1";"0";"";"";"2016-10-29 00:00:00.0";"2016-10-29 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6f16fb165b577510VgnVCM2000001f4a900aRCRD";"Música Vs Música. El Arte Frente al Producto";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a235fb165b577510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cce43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Antonio Machado (San Blas - Canillejas)";"447365";"4474799";"40.42027705095574";"-3.621741078700336";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CineActividadesAudiovisuales";
10140428;"Mª Isabel Molino Arias";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-16 00:00:00.0";"2016-10-31 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b11f3019e6747510VgnVCM2000001f4a900aRCRD";"Mª Isabel Molino Arias";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e9de3019e6747510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Palacete Quinta del Berro (Salamanca)";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"SALAMANCA";"/contenido/actividades/Exposiciones";
